   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: ZAIRE

   Station: BOENDE

   Coordinates:

   Latitude =0DEG13'S

   Longitude =20DEG51'E

   Elevation = 375

   WMO Identifier: 64126

   Year 1967

+--------------------------------------------------------------------------------------------+
|DATE|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|  14| 1821|0| 1327|0| 1817|0|  787|0| 1461|0| 1632|0| 1281|0| 2210|0| 1817|0| 2168|0| 1528|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  15| 2206|0| 1925|0| 2332|0| 1561|0| 1980|0| 2068|0| 1343|0| 2059|0| 2210|0|  803|0| 1373|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  16| 1486|0| 1779|0| 1457|0| 1440|0| 2043|0| 1808|0| 1264|0| 1557|0| 1909|0| 1875|0| 1256|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  17| 2105|0| 2131|0| 1976|0| 2160|0| 1850|0|  958|0| 1076|0| 1222|0| 2419|0|  510|0|  992|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  18| 1230|0| 1189|0| 1879|0| 1561|0| 2114|0| 2034|0| 1649|0| 2152|0| 1963|0| 1762|0| 2076|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  19| 2105|0| 2248|0| 2059|0| 1808|0| 1988|0| 1570|0| 1909|0| 1465|0| 1909|0| 1808|0| 2059|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  20| 1306|0| 1892|0| 1565|0| 1884|0| 1461|0| 1406|0|  761|0| 1963|0| 1155|0| 1356|0| 1373|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  21| 2214|0| 1059|0| 2022|0| 1771|0|  770|0|  933|0| 1398|0| 1390|0| 2013|0| 2051|0| 1511|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  22| 2030|0| 2285|0|  933|0| 1963|0| 1444|0| 1624|0| 1716|0| 1247|0| 1691|0| 2131|0| 1427|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  23| 1519|0| 2022|0| 1084|0| 1616|0| 1469|0| 1616|0| 1247|0| 1163|0| 1214|0| 1808|0| 1067|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  24| 2131|0| 1976|0| 1431|0| 1657|0| 1892|0| 1549|0| 1511|0| 2210|0| 1247|0|  745|0| 1662|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  25| 1980|0| 1938|0| 1925|0| 1745|0|  950|0| 1745|0| 1863|0|  761|0| 2352|0| 1850|0| 1549|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  26| 1109|0| 2223|0| 1281|0| 1595|0| 1582|0| 1486|0|  477|0| 2223|0| 1900|0| 1817|0| 1955|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  27| 2273|0| 1992|0| 1628|0| 1875|0| 1791|0| 1042|0| 2076|0| 1549|0| 2105|0| 1754|0| 2068|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  28| 2076|0|  502|0| 1163|0| 1222|0| 1695|0|  745|0| 2059|0| 2068|0| 2445|0|  577|0| 1477|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  29|    -|-| 1708|0| 1771|0| 1042|0| 1528|0| 1189|0| 1737|0| 1415|0|  745|0| 2097|0| 1009|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  30|    -|-| 2202|0| 1808|0| 1264|0| 1423|0| 1130|0| 1854|0| 1683|0| 1494|0| 1754|0| 1775|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  31|    -|-| 2285|0|    -|-| 1519|0|    -|-| 1256|0| 2181|0|    -|-| 1431|0|    -|-| 1712|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
| SUM|51800|0|57319|0|51180|0|50840|0|50040|0|43028|0|44950|0|51600|0|54343|0|50490|0|51615|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|MEAN| 1850|0| 1849|0| 1706|0| 1640|0| 1668|0| 1388|0| 1450|0| 1720|0| 1753|0| 1683|0| 1665|0|
+--------------------------------------------------------------------------------------------+

   Download data in comma separated form
   Download data in comma separated form with headers
   Download data in comma separated form without quality flags
   Note:
   1. Data are presented in the same sequence with the table above
   2. Value "-32768" - no data available or bad data
