   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: TANZANIA

   Station: MWANZA

   Coordinates:

   Latitude =2DEG28'S

   Longitude =32DEG55'E

   Elevation = 1139

   WMO Identifier: 63756

   Year 1967

+--------------------------------------------------------------------------------------------+
|DATE|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|  18| 2064|0| 2478|0| 1900|0| 2549|0| 2294|0| 2009|0| 2172|0| 2055|0| 1925|0| 1699|0| 2047|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  19| 2185|0| 2470|0| 1971|0| 1256|0| 2302|0| 1494|0| 1515|0| 2026|0| 1917|0| 1733|0| 1955|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  20| 2038|0| 2457|0| 2604|0| 1477|0| 1477|0| 1314|0| 2394|0|  736|0| 2064|0|  782|0| 2616|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  21|  916|0| 2671|0| 2156|0|  908|0| 1779|0| 1184|0| 2432|0| 1323|0| 2239|0| 2147|0| 1662|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  22| 2616|0| 2449|0| 2470|0| 2541|0| 1670|0| 1971|0| 1515|0| 2248|0| 1699|0| 2038|0| 1925|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  23| 2265|0| 2524|0| 1779|0| 1992|0| 1825|0|  937|0| 2302|0| 2516|0| 1314|0| 1925|0| 2110|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  24| 2357|0| 2378|0| 1825|0| 1900|0| 1800|0| 1955|0| 2348|0| 1515|0| 1461|0| 1507|0| 1046|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  25| 2679|0| 2357|0| 1369|0| 2248|0| 2248|0| 2064|0| 1808|0| 2671|0| 2160|0| 1624|0| 2926|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  26| 2470|0| 1184|0| 1699|0| 2131|0| 2265|0| 1971|0| 2524|0| 2403|0| 2449|0| 1599|0| 1733|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  27| 2055|0| 2101|0| 2193|0| 1900|0| 1616|0| 2248|0| 2432|0| 2072|0| 2378|0| 1925|0| 2394|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  28| 2386|0| 1092|0| 2038|0| 1971|0| 1130|0| 1917|0| 2323|0| 1147|0| 2302|0| 1992|0| 2202|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  29|    -|-| 1616|0| 2294|0| 1699|0| 2248|0| 2265|0| 2503|0| 2047|0| 2524|0| 2047|0| 1971|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  30|    -|-| 1687|0| 1423|0| 1900|0| 1440|0| 1825|0| 2285|0| 2265|0| 2001|0| 1733|0| 2558|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  31|    -|-| 1917|0|    -|-| 1900|0|    -|-| 2378|0| 2541|0|    -|-| 1992|0|    -|-| 2185|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
| SUM|59080|0|65441|0|58230|0|58776|0|60450|0|62000|0|70277|0|62100|0|66371|0|51600|0|59861|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|MEAN| 2110|0| 2111|0| 1941|0| 1896|0| 2015|0| 2000|0| 2267|0| 2070|0| 2141|0| 1720|0| 1931|0|
+--------------------------------------------------------------------------------------------+

   Download data in comma separated form
   Download data in comma separated form with headers
   Download data in comma separated form without quality flags
   Note:
   1. Data are presented in the same sequence with the table above
   2. Value "-32768" - no data available or bad data
