   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: MOZAMBIQUE

   Station: LUMBO

   Coordinates:

   Latitude =15DEG02'S

   Longitude =40DEG40'E

   Elevation = 15

   WMO Identifier: 67241

   Year 1984

+----------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F| JUL|F|AUG|F|  SEP|F|  OCT|F| NOV|F|
|  13| 2684|0| 2604|0| 1055|0| 2357|0| 1972|0| 1692|0|   -|2|  -|-| 2722|0| 2893|0|2521|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+-----+-+-----+-+----+-|
|  14| 2286|0| 1759|0|  724|0| 2412|0| 2102|0| 1888|0|   -|2|  -|-| 2797|0| 2910|0|2391|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+-----+-+-----+-+----+-|
|  15| 1625|0| 2240|0| 1336|0| 2047|0| 2056|0| 1645|0|   -|2|  -|-| 2399|0| 2902|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+-----+-+-----+-+----+-|
|  16| 1717|0| 2349|0| 2714|0| 1918|0| 2043|0| 1445|0|   -|2|  -|-| 2655|0| 2885|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+-----+-+-----+-+----+-|
|  17| 1331|0| 2696|0| 2487|0| 2357|0| 1955|0| 1662|0|   -|2|  -|-| 2826|0| 2805|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+-----+-+-----+-+----+-|
|  18| 2667|0| 2705|0| 2307|0| 2299|0| 1955|0| 1633|0|   -|2|  -|-| 2533|0| 2902|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+-----+-+-----+-+----+-|
|  19| 2378|0| 2621|0| 2487|0| 2248|0| 1913|0| 1754|0|   -|2|  -|-| 2646|0| 2592|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+-----+-+-----+-+----+-|
|  20| 1980|0| 2797|0| 2592|0| 1867|0| 1457|0| 1319|0|   -|2|  -|-| 2408|0| 1788|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+-----+-+-----+-+----+-|
|  21| 1888|0| 2684|0| 2667|0| 2022|0| 1901|0| 1763|0|   -|2|  -|-| 2345|0| 2655|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+-----+-+-----+-+----+-|
|  22| 1721|0| 2223|0| 2579|0| 2110|0| 1813|0| 1331|0|   -|2|  -|-| 2382|0| 2508|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+-----+-+-----+-+----+-|
|  23| 1842|0| 1348|0| 2504|0| 1943|0| 1838|0| 1130|0|   -|2|  -|-| 2353|0| 2918|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+-----+-+-----+-+----+-|
|  24| 1867|0| 1645|0| 2533|0| 2186|0| 1842|0| 1378|0|   -|2|  -|-| 2445|0| 2751|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+-----+-+-----+-+----+-|
|  25| 2575|0| 2064|0| 1725|0| 2068|0| 1787|0| 1612|0|   -|2|  -|-| 2621|0| 2692|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+-----+-+-----+-+----+-|
|  26| 2211|0| 2562|0| 2504|0| 2039|0| 1692|0| 1512|0|   -|2|  -|-| 2562|0| 2692|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+-----+-+-----+-+----+-|
|  27| 2667|0| 2667|0| 1110|0| 1859|0| 2052|0| 1792|0|   -|2|  -|-| 2588|0| 2851|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+-----+-+-----+-+----+-|
|  28| 2696|0| 1692|0| 2399|0| 2001|0| 1951|0| 1859|0|   -|2|  -|-| 2391|0| 2910|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+-----+-+-----+-+----+-|
|  29| 2897|0|  863|0| 2374|0| 1721|0| 1729|0| 1918|0|   -|2|  -|-| 2458|0| 2985|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+-----+-+-----+-+----+-|
|  30| 2742|0|    -|-| 2437|0| 2056|0| 1671|0| 1813|0|   -|2|  -|-| 2655|0| 2973|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+-----+-+-----+-+----+-|
|  31| 2696|0|    -|-| 1319|0|    -|-| 1918|0|    -|-|   -|2|  -|-|    -|-| 2927|0|   -|-|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+-----+-+-----+-+----+-|
| SUM|64410|0|60124|0|64361|0|61069|0|59359|0|47920|0|   -|2|  -|-|77461|0|85400|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-+---+-+-----+-+-----+-+----+-|
|MEAN| 2078|0| 2073|0| 2076|0| 2036|0| 1915|0| 1597|0|   -|2|  -|-| 2582|0| 2755|0|   -|2|
+----------------------------------------------------------------------------------------+

   Download data in comma separated form
   Download data in comma separated form with headers
   Download data in comma separated form without quality flags
   Note:
   1. Data are presented in the same sequence with the table above
   2. Value "-32768" - no data available or bad data
