   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: MOZAMBIQUE

   Station: BEIRA

   Coordinates:

   Latitude =19DEG50'S

   Longitude =34DEG51'E

   Elevation = 7

   WMO Identifier: 67297

   Year 1975

+--------------------------------------------------------------------------------------------+
|DATE|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  26| 2410|0| 1583|0| 2115|0| 1796|0|  969|0| 1917|0| 2085|0| 2314|0| 2505|0| 2423|0| 1566|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  27| 1013|0| 2652|0| 2206|0| 1816|0| 1609|0| 1757|0| 2128|0| 2241|0| 1289|0| 2635|0| 1549|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  28| 1705|0| 1977|0| 2194|0| 1791|0| 1816|0| 1769|0| 2024|0| 2570|0|  783|0| 1034|0| 3114|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  29|    -|-| 2414|0| 2133|0| 1644|0| 1636|0| 1596|0| 1375|0| 2259|0| 2591|0| 1986|0| 3084|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  30|    -|-| 1899|0| 1994|0| 1747|0| 1856|0| 1583|0| 2224|0| 2336|0| 3015|0| 1073|0| 3028|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  31|    -|-| 2583|0|    -|-| 1626|0|    -|-| 1838|0| 2340|0|    -|-| 3145|0|    -|-| 3019|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
| SUM|62978|0|68279|0|57539|0|53705|0|46150|0|49558|0|60627|0|71613|0|76345|0|81010|0|77585|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|MEAN| 2249|0| 2203|0| 1918|0| 1732|0| 1538|0| 1599|0| 1956|0| 2387|0| 2463|0| 2700|0| 2503|0|
+--------------------------------------------------------------------------------------------+

   Download data in comma separated form
   Download data in comma separated form with headers
   Download data in comma separated form without quality flags
   Note:
   1. Data are presented in the same sequence with the table above
   2. Value "-32768" - no data available or bad data
