   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: MOZAMBIQUE

   Station: NAMPULA

   Coordinates:

   Latitude =15DEG06'S

   Longitude =39DEG17'E

   Elevation = 433

   WMO Identifier: 67237

   Year 1995

+------------------------------------------------------------------------------------------+
|DATE|  JAN|F|  FEB|F|  MAR|F|  APR|F| MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F| NOV|F|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  16| 1461|0| 2085|0| 2747|0| 2625|0|   -|2| 1863|0| 2064|0| 1788|0| 2445|0| 2303|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  17| 2244|0| 2659|0| 2705|0| 1750|0|   -|2| 1842|0| 1511|0| 2269|0| 2533|0| 2412|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  18| 2072|0| 2119|0| 2520|0| 1922|0|   -|2| 2026|0| 1277|0| 2286|0| 2680|0| 2826|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  19| 1545|0| 2294|0| 2814|0| 2190|0|   -|2| 2110|0| 1331|0| 2391|0| 2596|0| 2876|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  20| 1792|0| 2646|0| 2056|0| 2290|0|   -|2| 2026|0| 1331|0| 2336|0| 2458|0| 2897|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  21| 1285|0| 2654|0| 2834|0| 2194|0|   -|2| 1235|0| 1666|0| 2340|0| 2332|0| 2567|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  22| 1055|0| 2416|0| 2705|0| 1955|0|   -|2| 2102|0| 2194|0| 2428|0| 2721|0| 3002|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  23| 2529|0| 2081|0| 2516|0| 2282|0|   -|2| 2043|0| 2139|0| 2533|0| 2261|0| 3027|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  24| 2412|0| 1838|0| 1842|0| 2156|0|   -|2| 2144|0| 1951|0| 2445|0| 2579|0| 3043|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  25| 2508|0| 1993|0| 2654|0| 2173|0|2303|0| 1629|0| 2181|0| 2307|0| 2705|0| 2998|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  26| 2667|0| 2571|0| 2324|0| 2181|0|2198|0| 1386|0|    -|2| 2340|0| 2646|0| 3035|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  27| 1465|0| 2303|0| 2839|0| 2294|0|1407|0| 1805|0|    -|2| 2504|0| 2726|0| 3023|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  28| 1733|0| 2148|0| 2885|0| 2181|0|1415|0| 1830|0|    -|2| 2412|0| 2659|0| 2918|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  29| 2650|0|    -|-| 2592|0| 2407|0|1566|0| 1453|0|    -|2| 2412|0| 2567|0| 2801|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  30| 2382|0|    -|-| 2793|0| 2366|0|1800|0| 1976|0|    -|2| 2483|0| 2671|0| 2474|0|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|  31| 1951|0|    -|-| 2680|0|    -|-|1386|0|    -|-|    -|2| 2395|0|    -|-| 2474|0|   -|-|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
| SUM|55447|0|59608|0|77983|0|64831|0|   -|2|53048|0|56139|1|67858|0|73827|0|84580|5|   -|2|
|----+-----+-+-----+-+-----+-+-----+-+----+-+-----+-+-----+-+-----+-+-----+-+-----+-+----+-|
|MEAN| 1789|0| 2129|0| 2516|0| 2161|0|   -|2| 1768|0| 1811|1| 2189|0| 2461|0| 2728|5|   -|2|
+------------------------------------------------------------------------------------------+

   Download data in comma separated form
   Download data in comma separated form with headers
   Download data in comma separated form without quality flags
   Note:
   1. Data are presented in the same sequence with the table above
   2. Value "-32768" - no data available or bad data
