   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: MOZAMBIQUE

   Station: TETE

   Coordinates:

   Latitude =16DEG11'S

   Longitude =33DEG35'E

   Elevation = 154

   WMO Identifier: 67261

   Year 1975

+--------------------------------------------------------------------------------------------+
|DATE|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|  22|  908|0| 2055|0| 2228|0| 1960|0| 1721|0| 1492|0| 2219|0| 2008|0| 2323|0| 2388|0| 1852|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  23| 2150|0| 2505|0| 2194|0| 2008|0| 1743|0| 1531|0| 2168|0| 1977|0| 2111|0| 2574|0| 2708|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  24| 2137|0| 2423|0| 2055|0| 1990|0| 1796|0| 1877|0| 2115|0| 2055|0| 2470|0| 2461|0| 2392|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  25| 2647|0| 2574|0| 1601|0| 1933|0| 1622|0| 2099|0| 1747|0| 1873|0| 2566|0| 2872|0| 1705|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  26| 2483|0| 1337|0| 2068|0| 1652|0| 1462|0| 2029|0| 1440|0| 1865|0| 2548|0| 2716|0| 2552|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  27| 2128|0| 2396|0| 2115|0| 1575|0| 1254|0| 2033|0| 1860|0| 2002|0| 2128|0| 2150|0| 2259|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  28| 1220|0| 2678|0| 2077|0| 1834|0| 1268|0| 1964|0| 1678|0| 1982|0|  333|0| 2375|0| 1921|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  29|    -|-| 2535|0| 2093|0| 1757|0| 1397|0| 1505|0| 1822|0| 2180|0| 1220|0| 1575|0| 2643|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  30|    -|-| 2449|0| 2063|0| 1743|0| 1440|0| 2093|0| 1705|0| 1657|0| 2886|0| 1078|0| 2955|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  31|    -|-| 2072|0|    -|-| 1549|0|    -|-| 2038|0| 2099|0|    -|-| 2877|0|    -|-| 2916|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
| SUM|67219|0|74928|0|59904|0|56763|0|46546|0|51589|0|55913|0|58591|0|69890|0|74745|0|73038|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|MEAN| 2401|0| 2417|0| 1997|0| 1831|0| 1552|0| 1664|0| 1804|0| 1953|0| 2255|0| 2492|0| 2356|0|
+--------------------------------------------------------------------------------------------+

   Download data in comma separated form
   Download data in comma separated form with headers
   Download data in comma separated form without quality flags
   Note:
   1. Data are presented in the same sequence with the table above
   2. Value "-32768" - no data available or bad data
