   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: MOZAMBIQUE

   Station: PEMBA

   Coordinates:

   Latitude =12DEG59'S

   Longitude =40DEG31'E

   Elevation = 99

   WMO Identifier: 67215

   Year 1975

+--------------------------------------------------------------------------------------------+
|DATE|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  27| 2708|0| 1254|0| 2046|0| 1947|0| 1955|0| 2068|0| 2210|0| 2483|0| 2631|0| 2678|0| 2864|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  28| 2354|0| 1899|0| 1436|0| 1917|0| 1324|0| 1752|0| 1865|0| 2392|0| 2574|0| 2821|0| 2621|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  29|    -|-| 2319|0| 1808|0| 1812|0| 1428|0| 1869|0| 2263|0| 2249|0| 2617|0| 2842|0| 2682|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  30|    -|-| 2483|0| 1860|1| 1899|0| 1899|0| 2046|0| 2289|0| 2552|0| 2639|0| 2821|0| 2669|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  31|    -|-| 2237|0|    -|-| 1873|0|    -|-| 1972|0| 2358|0|    -|-| 2522|0|    -|-| 2600|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
| SUM|57094|0|64741|0|57527|0|59312|0|53091|0|56897|0|64289|0|66885|0|78743|0|76625|0|76127|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|MEAN| 2039|0| 2088|0| 1918|0| 1913|0| 1770|0| 1835|0| 2074|0| 2230|0| 2540|0| 2554|0| 2456|0|
+--------------------------------------------------------------------------------------------+

   Download data in comma separated form
   Download data in comma separated form with headers
   Download data in comma separated form without quality flags
   Note:
   1. Data are presented in the same sequence with the table above
   2. Value "-32768" - no data available or bad data
