   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: RSA

   Station: ROODEPLAAT

   Coordinates:

   Latitude =25DEG35'S

   Longitude =28DEG21'E

   Elevation = 1164

   WMO Identifier: No WMO index

   Year 1968

+------------------------------------------------------------------------------------------+
|DATE|  FEB|F|  MAR|F|APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|----+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  18| 2579|0|    -|2|  -|-| 1657|0| 1444|0| 1586|0| 1595|0| 2273|0| 2252|0| 2415|0| 2893|0|
|----+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  19| 2595|0| 2047|0|  -|-| 1536|0| 1444|0| 1611|0| 1796|0| 2285|0| 2415|0| 3039|0| 3181|0|
|----+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  20| 2813|0| 2252|0|  -|-| 1637|0| 1431|0| 1553|0| 1867|0| 2227|0|    -|2| 2972|0| 2939|0|
|----+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  21| 2863|0| 2366|0|  -|-| 1310|0| 1373|0| 1532|0| 1809|0| 2306|0| 1758|0| 2470|0| 3064|0|
|----+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  22| 1783|0| 2378|0|  -|-| 1285|0| 1473|0| 1348|0| 1871|0| 2235|0| 1440|0| 2587|0| 3169|0|
|----+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  23| 1963|0| 2123|0|  -|-|    -|2| 1452|0|  954|0| 1444|0| 2256|0| 2285|0| 3006|0| 3223|0|
|----+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  24| 2641|0| 2261|0|  -|-| 1055|0| 1415|0| 1607|0| 2098|0| 2311|0| 2872|0| 3014|0| 2503|0|
|----+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  25| 2541|0| 1440|0|  -|-|  933|0| 1402|0| 1532|0| 2039|0| 2361|0| 2775|0| 2248|0| 2260|0|
|----+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  26| 2646|0| 1541|0|  -|-| 1222|0| 1431|0| 1557|0| 1834|0| 2574|0| 2834|0| 2122|0| 2566|0|
|----+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  27| 2533|0| 1712|0|  -|-| 1080|0| 1423|0| 1498|0| 1135|0| 2595|0| 2763|0| 2775|0| 2595|0|
|----+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  28| 2629|0| 2156|0|  -|-| 1193|0| 1465|0| 1264|0| 1076|0| 2453|0| 2139|0| 2654|0| 2683|0|
|----+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  29| 2499|0| 1645|0|  -|-| 1335|0|  958|0| 1214|0| 1302|0| 2260|0| 1712|0| 2805|0| 3060|0|
|----+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  30|    -|-| 2416|0|  -|-|    -|2| 1444|0| 1641|0| 2039|0| 2118|0| 2097|0| 2553|0|    -|2|
|----+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  31|    -|-| 1972|0|  -|-| 1444|0|    -|-| 1645|0| 1696|0|    -|-| 2403|0|    -|-| 2005|0|
|----+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
| SUM|72471|0|56815|0|  -|-|41230|0|42900|0|44144|0|48881|0|65160|0|75237|0|69210|0|82801|0|
|----+-----+-+-----+-+---+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|MEAN| 2499|0| 1833|0|  -|-| 1330|0| 1430|0| 1424|0| 1577|0| 2172|0| 2427|0| 2307|0| 2671|0|
+------------------------------------------------------------------------------------------+

   Download data in comma separated form
   Download data in comma separated form with headers
   Download data in comma separated form without quality flags
   Note:
   1. Data are presented in the same sequence with the table above
   2. Value "-32768" - no data available or bad data
