   Global radiation. Daily sums, monthly sums and means (Africa).

   Country: TANZANIA

   Station: ZANZIBAR / KISAUNI

   Coordinates:

   Latitude =6DEG13'S

   Longitude =39DEG13'E

   Elevation = 15

   WMO Identifier: 63870

   Year 1970

+--------------------------------------------------------------------------------------------+
|DATE|  FEB|F|  MAR|F|  APR|F|  MAY|F|  JUN|F|  JUL|F|  AUG|F|  SEP|F|  OCT|F|  NOV|F|  DEC|F|
|   8| 1971|0| 1812|0| 1595|0| 2005|0| 1892|0| 1812|0| 1971|0| 1691|0| 1771|0| 1490|0| 1850|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|   9| 2093|0| 1741|0| 1741|0| 1971|0| 1691|0| 1988|0| 1812|0| 2164|0| 2269|0| 1574|0| 1930|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  10| 2114|0| 2332|0| 1691|0| 1733|0| 1850|0| 1850|0| 1540|0| 1523|0| 2051|0| 2386|0| 1850|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  11| 2332|0| 2210|0| 1331|0| 1997|0| 1963|0| 2013|0| 1971|0| 1653|0| 2131|0| 2147|0| 1574|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  12| 1892|0| 2378|0| 1716|0| 1875|0| 1532|0| 1787|0| 1410|0| 2147|0| 2306|0| 1691|0|  812|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  13| 1147|0| 1733|0| 2172|0| 1733|0| 1565|0| 1850|0| 1490|0| 2306|0| 1733|0| 1268|0| 1251|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  14|  933|0| 1490|0| 1980|0| 1038|0| 1532|0| 1892|0| 1574|0| 1971|0| 1574|0| 2147|0| 1532|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  15| 1507|0| 2093|0| 1733|0| 1892|0| 1850|0| 1875|0| 1490|0| 2156|0| 1980|0| 2357|0| 1653|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  16| 2172|0| 1251|0|  916|0| 1829|0| 1892|0| 1314|0| 1925|0| 2252|0| 1754|0| 1850|0| 1771|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  17| 2013|0| 1578|0|  988|0| 1892|0| 1452|0| 1804|0| 1812|0| 2051|0| 2210|0| 1930|0| 1013|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  18| 1971|0| 1980|0| 1611|0| 1172|0| 1771|0| 1611|0| 1574|0| 2131|0| 2147|0| 2013|0| 1268|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  19| 2453|0| 1892|0| 2051|0| 1172|0| 1900|0| 1829|0| 1532|0| 2210|0| 1214|0| 2411|0| 1147|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  20| 1842|0| 1691|0|  971|0| 1134|0| 1909|0| 1892|0| 1733|0| 2210|0| 2290|0| 2210|0| 1050|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  21| 1532|0| 1875|0| 1490|0| 1331|0| 2059|0| 1452|0| 1930|0| 2068|0| 2306|0| 2131|0| 1427|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  22| 1092|0| 2076|0|  812|0| 1251|0| 1771|0| 1574|0| 1971|0| 1733|0| 1532|0| 2210|0| 1771|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  23| 1189|0| 1750|0|  950|0| 1892|0| 2034|0| 1930|0| 1691|0| 1750|0| 2290|0| 1829|0| 1971|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  24| 1092|0| 2260|0| 1771|0| 1850|0| 1971|0| 1251|0| 1172|0| 1971|0| 1971|0| 2210|0| 1691|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  25| 1930|0| 2093|0| 2051|0| 1971|0| 1674|0| 1946|0| 1226|0| 1348|0| 1653|0| 1971|0| 1762|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  26| 2114|0| 1574|0| 1637|0| 1796|0| 1716|0| 1574|0| 1373|0| 1708|0| 1812|0| 2210|0| 1733|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  27| 2018|0| 1310|0| 1850|0| 1930|0| 1858|0| 1804|0| 1666|0| 1884|0| 2068|0| 1754|0| 2051|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  28| 2210|0| 1971|0|  971|0| 1892|0| 2013|0| 1812|0| 1666|0| 1620|0| 2147|0| 1892|0| 2051|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  29|    -|-| 2172|0|  954|0| 1892|0| 1946|0| 1779|0| 1812|0| 1469|0| 2210|0| 1971|0| 1394|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  30|    -|-| 1779|0| 1971|0| 1955|0| 1796|0| 1850|0| 2290|0| 1653|0| 1892|0| 2290|0| 2131|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|  31|    -|-|  933|0|    -|-| 1892|0|    -|-| 1955|0| 1909|0|    -|-| 1733|0|    -|-| 2093|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
| SUM|50512|0|58621|0|45510|0|51956|0|54690|0|54250|0|54126|0|55920|0|60977|0|59790|0|52638|0|
|----+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-+-----+-|
|MEAN| 1804|0| 1891|0| 1517|0| 1676|0| 1823|0| 1750|0| 1746|0| 1864|0| 1967|0| 1993|0| 1698|0|
+--------------------------------------------------------------------------------------------+

   Download data in comma separated form
   Download data in comma separated form with headers
   Download data in comma separated form without quality flags
   Note:
   1. Data are presented in the same sequence with the table above
   2. Value "-32768" - no data available or bad data
